ID,Date,CO2,K600,depth,Q,TempC,CO2_flux,external,internal,NEP_corrected,ER_corrected,int.contrib,na.rm,ext.contrib
5,2024-05-31,11495.562833333333,2.1807236844289437,0.01529253725174097,7.71798859626461,22.08,0.16920154861916012,0.11844789265133909,0.05075365596782102,-0.1127859021507134,-0.16609797244047406,29.99597603096273,TRUE,70.00402396903726
5,2024-06-06,6600.194,3.38302339185925,0.046309374177189985,24.669097904641593,22.39,0.4438446615250163,0.05423783044265296,0.3896068310823633,-0.8657929579608075,-0.9409906885393264,87.77999711514025,TRUE,12.220002884859744
5,2024-06-07,10293.005083333333,2.5242473734422872,0.032213404426809,16.772419948764504,22.88,0.3685318756491486,0.16479561356698091,0.20373626208216766,-0.4527472490714837,-0.5165038374662441,55.28321307981771,TRUE,44.71678692018229
5,2024-06-30,6025.919,3.794358545210427,0.03802004482796837,20.002941377745763,24.53,0.3726592749108797,0.11257924327666535,0.26008003163421434,-0.5779556258538097,-0.6151560612063536,69.79030152849722,TRUE,30.209698471502776
5,2024-07-01,8583.473,2.7675729777922373,0.022757798394384847,11.614213089175092,24.62,0.23700467391911564,0.06972961930380403,0.1672750546153116,-0.3717223435895814,-0.42513293053867746,70.57879992375122,TRUE,29.42120007624878
5,2024-07-02,7066.488416666667,9.947919618628603,0.08359542006962782,45.948536381552515,24.69,2.5480333131250217,1.274769413881646,1.2732638992433756,-2.829475331651946,-2.9317828249137414,49.97045732034751,TRUE,50.02954267965249
5,2024-07-04,15015.6265,1.2965656978590934,0.30909445061314367,183.02121241707013,24.75,2.697350864439472,2.111619799486688,0.5857310649527842,-1.3016245887839648,-1.3492131147747042,21.715049112622694,TRUE,78.2849508873773
5,2024-07-06,15229.562750000001,15.50270179081661,0.23758881517763017,138.43020988091018,24.94,25.164817196897857,18.291757288765602,6.873059908132256,-15.273466462516126,-15.375788350501864,27.312178961425236,TRUE,72.68782103857477
5,2024-07-09,15234.108666666667,0.43685586152231515,0.6090934407626394,374.59451732774585,24.86,1.8181788652782849,1.3709818867096766,0.4471969785686083,-0.9937710634857964,-1.1039066066307783,24.595873767356863,TRUE,75.40412623264314
5,2024-07-10,14908.174,1.057554510364941,0.41498784421811236,249.69800767619245,24.85,2.9327804410829774,2.3693179706583756,0.5634624704246016,-1.2521388231657815,-1.3320904182216533,19.212569155587175,TRUE,80.78743084441281
5,2024-07-12,11544.273916666667,5.278696769574471,0.25715173309134487,150.5249635394948,24.72,6.962551346425964,5.159843299346157,1.8027080470798071,-4.006017882399572,-4.079897345678281,25.891486574173392,TRUE,74.10851342582662
5,2024-07-13,10658.3245,16.32895024274582,0.21738593386277671,126.03251087651006,24.81,16.76030061068057,12.011147984901157,4.749152625779414,-10.55367250173203,-10.638413629613158,28.33572461554178,TRUE,71.66427538445824
5,2024-07-15,10683.717916666666,23.110335837802747,0.17298480339384922,98.98124270472141,25.01,18.931292616142027,13.099208852191524,5.832083763950504,-12.960186142112232,-13.063224405960662,30.80657978408562,TRUE,69.19342021591437
5,2024-07-16,10896.346,20.947722343360148,0.16568980774325187,94.58360284287072,24.65,16.762873703458187,11.59364332472527,5.169230378732916,-11.48717861940648,-11.563476250705124,30.83737591882293,TRUE,69.16262408117707
5,2024-07-17,10979.630833333333,33.964577986635604,0.14749782060170172,83.64212007880901,24.76,24.39364580984459,16.415293600208045,7.978352209636545,-17.7296715769701,-17.927135460356265,32.706682190231305,TRUE,67.2933178097687
5,2024-07-18,11542.784,24.383827670431916,0.13375034992494225,75.42296964095621,24.74,16.726718698602234,11.138809874960252,5.587908823641981,-12.417575163648849,-12.785453482230103,33.407083148405754,TRUE,66.59291685159424
5,2024-07-19,11773.3425,2.356446989815571,0.13501266305562892,76.19856086055557,24.65,1.6652075062199145,1.101616986878482,0.5635905193414327,-1.252423376314295,-1.3862474349375966,33.84506238629712,TRUE,66.15493761370288
5,2024-07-22,11200.652666666667,13.630897815330172,0.22377969665030256,129.94075916058037,24.64,15.15963010812299,10.95423436721522,4.20539574090777,-9.345323868683934,-9.443291469131252,27.74075429884263,TRUE,72.25924570115737
5,2024-07-23,10551.286083333332,22.53932686333919,0.22042135660028875,127.88646306660036,24.6,23.20131082473553,16.457899811595272,6.743411013140258,-14.985357806978351,-15.202959869399717,29.064784589459183,TRUE,70.93521541054082
5,2024-07-24,11872.255583333334,1.8716698741743745,0.2669508057197932,156.6083171448196,24.77,2.638663536566153,1.817740603670166,0.8209229328959871,-1.8242731842133049,-1.887504384918521,31.11131531245935,TRUE,68.88868468754065
5,2024-07-25,12967.658333333333,0.632240529228537,0.3330167522456255,198.1962104202055,24.81,1.21840009247161,0.6511636556501205,0.5672364368214896,-1.2605254151588658,-2.455408065966153,46.555843218200245,TRUE,53.444156781799755
5,2024-07-26,14902.555083333333,17.652089528872015,0.5543119865027609,339.24287552598395,24.7,65.3392817981574,43.85863297676825,21.480648821389156,-47.73477515864257,-52.298658012560864,32.87555086348519,TRUE,67.12444913651481
5,2024-07-27,13355.113333333333,1.7176533326791303,0.60997705995412,375.07238058900543,24.72,6.249003325586042,4.206644167182231,2.0423591584038108,-4.538575907564025,-4.654668876979716,32.6829584174093,TRUE,67.3170415825907
5,2024-07-28,12928.961083333334,3.73915226945427,0.5450178391265867,332.96165754692186,24.62,11.75153781557452,7.590256154955729,4.1612816606187915,-9.247292579152871,-9.460318319653751,35.4105286127214,TRUE,64.58947138727859
5,2024-07-29,13075.565666666667,1.644008855089681,0.47694777291652474,289.19561203561113,24.65,4.57484995879703,3.212420162560222,1.362429796236808,-3.0276217694151293,-3.107401986667181,29.780862946488035,TRUE,70.21913705351197
5,2024-07-30,13451.854083333334,2.016357628141579,0.3953603428418979,237.1636904142124,24.79,4.791024881286325,3.538324266709787,1.252700614576538,-2.783779143503418,-2.851111881905755,26.146819221698657,TRUE,73.85318077830134
5,2024-07-31,12925.207,1.779110622144225,0.3374436550388255,200.5993801928655,24.89,3.463003888112,2.690093720589459,0.772910167522541,-1.7175781500500913,-1.756679895908998,22.319067274969914,TRUE,77.68093272503008
5,2024-08-02,12333.697333333334,0.18663761768052167,0.3544261700644613,212.17947222227113,25.08,0.36367519521344627,0.14214251032710068,0.505817705540547,-1.12403934564566,-1.359690299808895,100,TRUE,39.08501657465948
5,2024-08-03,13330.854416666667,1.1662875079427264,0.6085562237791143,374.23879847592355,24.7,4.225059120396677,2.8581654950303212,1.3668936253663562,-3.037541389703014,-3.3770160108501184,32.352059140844,TRUE,67.64794085915601
5,2024-08-04,13150.128416666666,2.2103179835927858,0.5503547816186538,336.5240045602676,24.88,7.1429808605746725,4.755810875186025,2.3871699853886468,-5.304822189752549,-5.738848107041233,33.41980094843195,TRUE,66.58019905156804
5,2024-08-06,10994.035,1.3058022575706605,1.2327906161872928,789.158686687092,24.37,7.842125362215797,5.037065470771658,2.805059891444139,-6.233466425431421,-6.465590842195206,35.76912841714083,TRUE,64.23087158285918
5,2024-08-07,12267.4144,2.504122799683863,0.9670942514612306,610.5440830662719,24.95,13.236140988025934,8.112781702280738,5.123359285745194,-11.385242857211544,-11.719708331765345,38.70734899530036,TRUE,61.292651004699636
5,2024-08-08,13029.8515,2.366166104306089,0.7877166199786946,491.49557748624153,25.83,10.864488135107681,6.45059067329529,4.413897461812391,-9.80866102624976,-9.974139945209636,40.62683309993457,TRUE,59.37316690006543
5,2024-08-09,14227.558666666666,1.6643253953707264,0.6518447573258779,402.33934321599634,26.54,6.935785761342732,4.308864939250071,2.6269208220926603,-5.837601826872579,-5.94988157456286,37.874884151325084,TRUE,62.12511584867491
5,2024-08-10,14943.563250000001,1.6952578354895542,0.5592262008766439,342.1590096560897,26.5,6.374639259604612,4.117349299611483,2.257289959993129,-5.016199911095843,-5.1086497521117336,35.410473723545856,TRUE,64.58952627645415
5,2024-08-11,15696.36375,1.763329909841452,0.479603598449621,290.8859035462603,26.5,5.981334727616862,4.005586919189259,1.9757478084276037,-4.390550685394675,-4.4784359988490925,33.03188833932387,TRUE,66.96811166067613
5,2024-08-12,16005.025416666667,2.1238826483239257,0.43995815931025783,265.532741147928,26.53,6.742840053208187,4.5287615415513915,2.214078511656796,-4.920174470348436,-5.443370520275175,32.83599335273207,TRUE,67.16400664726793
5,2024-08-13,16404.725833333334,1.29324313924571,0.41215204309196496,247.84833990216583,26.45,3.9441842939512313,2.8878771793708182,1.056307114580413,-2.3473491435120293,-2.4208060158710913,26.781383319241876,TRUE,73.21861668075812
5,2024-08-14,16358.37775,1.512720876504128,0.32578046883366507,193.2916254055357,26.56,3.6370804295876322,2.700652185874706,0.936428243712926,-2.0809516526953913,-2.1385600992173757,25.74670156027034,TRUE,74.25329843972966
5,2024-08-15,15661.364333333333,1.6594943809694158,0.2718679557056082,159.63552663395737,26.26,3.1818475018902124,2.4524727026016335,0.7293747992885787,-1.620832887307953,-1.6648102168812575,22.92299674498182,TRUE,77.07700325501818
5,2024-08-18,13313.019666666667,2.0487886358307157,0.1590347754937934,90.57812305912927,24.85,1.9376005278886752,2.62724553243244,-0.6896450045437651,1.5325444545417004,1.550218734917317,0,TRUE,100
5,2024-08-19,12967.917,3.3327084102856706,0.1350126630556291,76.17471262717108,25.29,2.60673032718224,3.247668197352471,-0.6409378701702306,1.424306378156068,1.4186373559795562,0,TRUE,100
5,2024-08-20,12654.47025,3.1049217960732496,0.1144663151447516,63.98491561378714,25.66,2.0092230304474414,2.6244566076408544,-0.6152335771934128,1.367185727096473,1.360689339130115,0,TRUE,100
5,2024-08-21,11753.7875,3.307004857461906,0.08954003423158344,49.36067363795498,25.59,1.5504840182850566,2.103554027313849,-0.5530700090287926,1.229044464508428,1.2332166449637094,0,TRUE,100
5,2024-08-23,11577.6646,1.7536346911822285,0.06375445776865592,34.50548438400149,24.69,0.5751404785124217,0.6482616107018349,-0.07312113218941314,0.16249140486536257,0.17784270356915757,0,TRUE,100
5,2024-09-13,15616.233818181818,10.549643656321097,0.2893101036851425,170.47413029508408,24.3,21.3657450197085,16.218730953705464,5.147014066003034,-11.437809035562298,-11.97549686354906,24.09002850710448,TRUE,75.90997149289552
5,2024-09-14,14899.9105,3.373266663880118,0.2782558472692704,163.60382114784446,24.23,6.259907004888267,5.074308633959384,1.185598370928883,-2.634663046508629,-2.70911935964457,18.939552456658976,TRUE,81.06044754334103
5,2024-09-15,13573.481833333333,5.203554856464355,0.2367081315980814,137.89510718198272,24.3,7.463213208559019,5.768493049773185,1.6947201587858336,-3.766044797301853,-3.8873083137677424,22.707647650241075,TRUE,77.29235234975893
5,2024-09-16,13184.272083333333,4.729412796359092,0.26051007314135843,152.58784001906014,24.23,7.243138044192021,5.557326721169171,1.6858113230228498,-3.746247384495222,-3.8091177375267695,23.27459883737317,TRUE,76.72540116262684
5,2024-09-19,12610.6535,19.27041805510984,0.21403346503662693,123.96612343025852,24.01,23.145760494883483,16.304922997541322,6.84083749734216,-15.201861105204802,-15.34422891581284,29.555466535024287,TRUE,70.4445334649757
5,2024-09-21,11355.363083333334,3.2683202818958437,0.15236506518467602,86.56694950560171,24.1,2.5072558971071377,2.1038150963373554,0.40344080076978245,-0.8965351128217389,-0.9359157636242896,16.09093037672265,TRUE,83.90906962327735
5,2024-09-22,10492.054166666667,4.19030726391365,0.12025534187432002,67.41629146480312,23.88,2.3355616943442503,1.9641138471972885,0.37144784714696183,-0.8254396603265819,-0.8662463111276624,15.90400493579136,TRUE,84.09599506420865
5,2024-09-23,10875.308416666667,5.551539804220737,0.0903590699605643,49.83897857613685,23.67,2.4122947706320885,2.0047053116646545,0.4075894589674341,-0.9057543532609648,-0.9380291976906452,16.89633721092196,TRUE,83.10366278907804
5,2024-09-24,12608.463666666667,6.502386546126051,0.06692114429683405,36.29191335082839,23.7,2.439700586495652,2.1012958913228927,0.3384046951727589,-0.7520104337172421,-0.785341342857761,13.870746969768048,TRUE,86.12925303023195
5,2024-10-04,14483.754857142858,4.6406858149227395,0.13001805807807423,73.20216505177021,24.22,3.9082492075970516,2.9750266975809483,0.9332225100161031,-2.073827800035785,-2.1085744361499787,23.878275423226803,TRUE,76.12172457677319
5,2024-10-05,12944.0845,4.506516489040324,0.10956090760666327,61.08299830291101,24.32,2.8485985959286833,2.1401115537756747,0.7084870421530084,-1.5744156492289076,-1.6144467593442902,24.871424256320385,TRUE,75.1285757436796
5,2024-10-06,12123.765916666667,3.185210705423679,0.10786705952199796,60.09602326147423,24.24,1.852062184481126,1.4455851941184703,0.40647699036265567,-0.9032822008059016,-1.0318534496699308,21.94726471760095,TRUE,78.05273528239906
5,2024-10-07,12677.33,2.762885361014877,0.1638433078381308,93.48330422756851,23.91,2.5536230494033068,1.953452039619107,0.6001710097841997,-1.3337133550759994,-1.4383420069370088,23.50272527201847,TRUE,76.49727472798152
5,2024-10-08,12522.980083333334,8.796875391777927,0.18800926526095493,108.09209588505381,23.59,9.20525711528012,6.345615961159529,2.85964115412059,-6.354758120267978,-6.4060545988455075,31.06530451358903,TRUE,68.93469548641097
5,2024-10-10,15191.717200000001,0.9305296395848583,0.6072117135143361,373.30647839842754,23.22,3.8349300843858467,3.0651782141397828,0.7697518702460637,-1.7105597116579196,-1.830487065817788,20.072122654338752,TRUE,79.92787734566124
5,2024-10-11,12642.88025,1.812025697753,0.48957000095818415,297.3005428116292,22.61,4.974237314011819,3.8038054315119885,1.1704318824998305,-2.6009597388885126,-2.6932063922778404,23.52987621243697,TRUE,76.47012378756303
5,2024-10-12,11415.66075,3.0151283300643104,0.40222673915044804,241.5217244287632,21.86,6.105140929825021,4.3374977875705545,1.7676431422544667,-3.928095871676593,-4.01902287087231,28.953355255390132,TRUE,71.04664474460986
5,2024-10-13,11344.35075,2.8418275410612317,0.33966004204735717,201.99419392460396,22.01,4.829618234017224,3.5784172932579335,1.2512009407592906,-2.780446535020646,-2.848343512415602,25.906829072875915,TRUE,74.09317092712408
5,2024-10-14,11012.788083333333,6.033493724487096,0.2848551028920237,167.71271824175616,21.76,8.332550458558304,5.810349946662461,2.5222005118958424,-5.604890026435206,-5.704250444221572,30.26924978660415,TRUE,69.73075021339585
5,2024-10-15,11081.809,4.316841049828749,0.2411966822418492,140.66311172226463,21.86,5.082336703748433,3.697657760241481,1.3846789435069518,-3.0770643189043376,-3.1539932562830817,27.24492736747831,TRUE,72.75507263252169
5,2024-10-17,10295.591583333333,3.8299669452167713,0.17391539237623926,99.55396426939934,19.96,2.99452142360828,2.6791077260326874,0.31541369757559296,-0.7009193279457622,-0.7449745150084282,10.53302524700364,TRUE,89.46697475299636
5,2024-10-18,10460.926,38.18093542019547,0.1441981927903248,81.66266556774858,19.63,25.138838080042795,18.961652635813135,6.177185444229661,-13.727078764954802,-14.018875205276004,24.572279055067387,TRUE,75.4277209449326
5,2024-10-20,13141.970583333334,12.825772799216228,0.11040636384303094,61.579041797908985,20.03,8.203148583225468,6.087581641590071,2.1155669416353975,-4.701259870300884,-4.7479655881676885,25.789694288379685,TRUE,74.21030571162032
5,2024-10-21,11471.99325,7.192135942904036,0.09903967444298517,54.8985333322489,20.23,3.586920306947249,2.4104048418454482,1.176515465101801,-2.614478811337336,-2.6626769687019936,32.80015624610038,TRUE,67.19984375389963
5,2024-10-22,11938.40525,1.7812019900907865,0.08800764480316846,48.45462116705093,20.48,0.8233444078813021,0.6055960833395045,0.2177483245417976,-0.48388516564843914,-0.5522792311189763,26.446809191566086,TRUE,73.55319080843391
5,2024-10-23,14050.041777777778,4.29351517809632,0.07868707691960823,43.048702627201216,20.89,2.1024265289981576,1.0251274609956489,1.0772990680025087,-2.393997928894464,-2.4531088623790973,51.24074744794341,TRUE,48.75925255205659
5,2024-10-25,2613.524,1.6958904896448317,0.056975516888096746,30.60329960831206,20.84,0.0966803941670023,0.1343380853128401,-0.037657691145837814,0.08368375810186182,-0.3300861984153686,0,TRUE,100
5,2024-10-26,8970.4,84.43911929289706,0.050323194434267686,26.83953859665648,20.69,16.57702639152371,10.916297412564788,5.660728978958921,-12.579397731019824,-12.891418270991707,34.14803623557846,TRUE,65.85196376442154
5,2024-10-27,8895.133583333334,71.3917201132371,0.046351311490501784,24.605328920189756,20.59,12.791799403402905,8.373749305018233,4.418050098384673,-9.817889107521497,-9.877974739538224,34.538144001924955,TRUE,65.46185599807505
