Date,ID,NEP_corrected,GPP,ER_corrected,K600
2025-04-09,7,-5.1367951800097025,0.0944726867703524,-5.24473801601068,3.034073383651017
2025-04-10,7,-7.576973492395972,0.09273846679645248,-7.680516915007078,4.8552188401613945
2025-04-11,7,-1.7721816040395693,0.1299310389426987,-1.8219325284268333,1.1666926274611435
2025-04-12,7,-8.541277477101138,0.11631517395263254,-8.68150041647821,4.420214253701066
2025-04-13,7,-6.3544073076700185,0.10088331861409254,-6.483954701724497,3.569526597935973
2025-04-14,7,-7.174932730636643,0.09309705151747172,-7.295676055734377,4.3703217400774195
2025-04-15,7,-7.26818240697917,0.1107421594558548,-7.404900842618308,4.583522378335409
2025-04-16,7,-4.867583948363594,0.1539447652145217,-5.041698321816374,3.1038318343035516
2025-04-17,7,-6.348913127783337,0.09942225931875032,-6.4530089794944105,4.364482689439375
2025-04-18,7,-6.447301255358492,0.11019630054851148,-6.55941531275705,4.706139729035806
2025-04-19,7,-5.060239944927118,0.07162006508202971,-5.131605986880699,3.845975101370805
2025-04-20,7,-5.049761310961997,0.08399078991868972,-5.1347930054248145,4.042257614936773
2025-04-21,7,-4.922635685970153,0.0784679359666494,-5.000170620880142,4.041722304052021
2025-04-22,7,-5.315979753829145,0.08873014716536284,-5.403688772707694,4.385379327222169
2025-04-23,7,-4.592122824112969,0.07422051944993951,-4.66528176189497,3.944904947931602
2025-04-24,7,-3.2252292111841654,0.07551252996662204,-3.2998254149036548,2.894791671659154
2025-04-25,7,-3.1785545517807217,0.07045405776852177,-3.2486003473479155,3.005301942418495
2025-04-26,7,-1.324136678429741,0.06418136986677073,-1.3857588245196453,1.5732983814262946
2025-04-28,7,-0.8501883884046214,0.4495567081502265,-1.2932864750008874,0.5885301967351966
2025-04-29,7,-2.631308404162846,0.10176340633710926,-2.731732776809476,2.712769611624952
2025-05-03,7,-0.08020299062996042,0.06583006130888468,-0.14594498581422763,4.652354077239579
2025-05-13,7,-2.7359302035077153,0.0804873681620567,-2.816414197105487,2.906441631372979
2025-05-14,7,-2.1671912942424627,0.08096972151803687,-2.2481593791009655,2.6134167982205763
2025-05-15,7,-1.6604649883213278,0.08935442864587485,-1.7498199389721734,2.132377774536845
2025-05-17,7,-0.08789618059420419,0.04556685952502445,-0.13336837687526942,3.494686667745081
2025-05-18,7,-0.10797729701727488,0.045525498113614,-0.1533097184644397,3.986769799611305
2023-10-06,9,-6.182372163143373,0.07513918727126863,-6.258923923515969,12.813985886777258
2023-10-07,9,-2.6555737158421158,0.02196832350559442,-2.679197889500431,6.05026812883166
2023-10-08,9,-1.4794865299041104,0.02383646527580178,-1.5076413874167627,4.370713243287353
2023-10-09,9,-1.8819659371008444,0.02647656292800084,-1.912523982311293,6.184964901446281
2023-10-10,9,-3.156036094572846,0.08897466404815779,-3.250152684101614,10.338307168327203
2023-10-12,9,-2.853226465027667,0.04595955998317899,-2.8935189640112693,1.7250496519201342
2023-10-13,9,-4.821821431820751,0.07123446270807174,-4.8937399213870485,3.4119402508428984
2023-10-14,9,-4.737996853342636,0.07757053703798085,-4.816349481218425,4.084251745373922
2023-10-15,9,-5.345080632745886,0.07397082281573814,-5.4194163887814755,5.286793034997103
2023-10-16,9,-4.469454769423094,0.07409540439413935,-4.54399544711572,5.270333754177851
2023-10-17,9,-5.27480306352892,0.07260521600137074,-5.3490321097372835,7.207767665862386
2023-10-18,9,-6.683589163667808,0.0808915316840488,-6.766493667641546,10.203607342328144
2023-10-20,9,-5.599494003812456,0.01433261454256028,-5.615895039100417,9.846116860176874
2023-10-21,9,-2.7725635019613244,0.00800338976645655,-2.781255186711121,5.472376149073163
2023-10-22,9,-4.6523300778459955,0.03126780849885091,-4.686922619296572,9.800829990756538
2023-10-23,9,-4.908912645241698,0.02381581573758145,-4.935316781866412,11.03108055549746
2023-10-24,9,-6.5168988348076224,0.02720989915050207,-6.5456071480453195,14.913254564560818
2023-10-25,9,-6.588829745815095,0.06464464702082526,-6.655379035714111,15.246668742199558
2023-10-26,9,-8.185366904530925,0.06851479118622832,-8.255592812547738,18.956202487662814
2023-10-27,9,-8.639291818571813,0.12236322117172312,-8.763597219773509,20.57488139253574
2023-10-28,9,-8.056311082250565,0.11911715655536724,-8.178597156777231,19.574631216898503
2023-10-29,9,-4.9311738772071765,0.04674333282807722,-4.979511087094686,12.111705185661288
2023-10-30,9,-9.69947094961273,0.1504896907603002,-9.852701318336067,23.823478657341777
2023-10-31,9,-4.405918984593,0.0393533694947922,-4.447834664728064,11.390776135521772
2023-11-01,9,-0.6371251106173813,0.01701060803196427,-0.6561125629596137,2.770318954594121
2023-11-02,9,-2.8582059795223675,0.05593962024886467,-2.9190495062878847,10.691041143771365
2023-11-03,9,-3.299554099807143,0.08748327336512854,-3.3898311608971046,11.71032874722413
2023-11-04,9,-2.1163612380686474,0.02899779233805708,-2.147286795360229,7.928406153176576
2023-11-05,9,-1.9585737150369993,0.05249749027630283,-2.0143762844231627,8.11907474440448
2023-11-06,9,-2.568555465411561,0.075324753891694185,-2.6477617039106622,10.766882613300108
2023-11-07,9,-2.3423847209957476,0.07834889718030429,-2.4240499722260016,10.180502550215426
2023-11-08,9,-1.9522744062456217,0.0634332958564187,-2.0200761875324367,8.88780358676797
2023-11-09,9,-2.946426513513159,0.12593947380018372,-3.075770119212033,12.678481312749884
2023-11-10,9,-1.7871746338478722,0.07822507031403428,-1.868170098243087,7.4644028869219214
2023-11-11,9,-2.501232482390498,0.08416139973895195,-2.5879007349878806,9.312828736229802
2023-11-12,9,-1.3887316806138503,0.02348616343533122,-1.4129594445855906,5.784941136923268
2023-11-13,9,-2.4376498444306627,0.02372137710273971,-2.462112602968244,10.229669025550816
2023-11-14,9,-0.31925678249339823,0.06952845879571895,-0.39060794652430125,1.8025483584780777
2023-11-15,9,-2.1349287360697295,0.03279438999159963,-2.1691162734173446,6.868039518152776
2023-11-16,9,-1.123638196730126,0.032431500244113023,-1.156374151361682,3.725846464495617
2023-11-17,9,-2.8794603509617835,0.01634135866732357,-2.895471634814053,7.491851105258033
2023-11-18,9,-3.185935329928549,0.02579801763949527,-3.2129795400529764,8.602450302060197
2023-11-19,9,-1.9546667407660028,0.04502800564680277,-2.0029490670504373,6.3445414257142305
2023-11-20,9,-4.205133326617324,0.0532496791602778,-4.260248563083213,12.2975874849042
2023-11-21,9,-4.640280191308152,0.09215757222271088,-4.733879671642335,13.632583844962864
2023-11-22,9,-2.1135325668214415,0.01457730162538814,-2.1284558023971,6.320946885147262
2023-11-23,9,-0.7801269924610152,0.03015638066394667,-0.8133615130609836,3.630861030939829
2023-11-24,9,-2.230207122046507,0.03368374414823071,-2.2654575070515457,9.389969372269386
2023-11-25,9,-1.819442650445714,0.06806395667671891,-1.889663526532309,7.91911808404585
2023-11-26,9,-0.04820028960278702,0.01576557803573614,-0.0667144829467852,0.7107987501382611
2023-11-27,9,-0.862306721839955,0.01320540924633557,-0.8764393153949307,2.491236840431339
2023-11-28,9,-0.374259100156312,0.01489968078504675,-0.3908878077983493,2.1359407839507965
2023-11-29,9,-0.9738987791634233,0.01156220780919214,-0.9875814252469757,4.748932437675631
2023-11-30,9,-3.0109472270007247,0.06312960965998576,-3.077086398886877,12.68945887276842
2023-12-01,9,-0.7297981183585864,0.0288279156012816,-0.7602079032286089,3.0727222486907615
2023-12-09,9,-0.9253032776812977,0.03336929621944633,-0.9587322740490664,3.0569803117177465
2023-12-10,9,-0.5720674383491106,0.07842642929590818,-0.6505541908901227,1.531086937997744
2023-12-11,9,-1.0524098989678088,0.01546533486117443,-1.0681202062900073,3.2156088988257605
2023-12-12,9,-2.6418902641502946,0.04055239679059252,-2.6827536126169824,8.918205651579425
2023-12-13,9,-3.7301311845736924,0.03882180510186358,-3.7691223028923813,13.55983529048182
2023-12-14,9,-3.2038912297580424,0.06791106024408965,-3.2720021519798412,11.676905739266704
2023-12-15,9,-2.185585579348398,0.04715660116296659,-2.232969294110084,7.529895982997846
2023-12-17,9,-4.441118267216329,0.02588582331647138,-4.467010419422821,1.244292369691098
2023-12-18,9,-7.814849926866787,0.2257670621582785,-8.040697175485636,3.090612121349167
2023-12-20,9,-8.85120914969654,0.06123437982056312,-8.916872423720287,2.2118105470714884
2023-12-21,9,-10.579646063273248,0.1297047369802573,-10.708350230683578,2.3266575839503583
2023-12-22,9,-12.477525348957993,0.06622523937545578,-12.540173633137016,2.655728009024833
2023-12-23,9,-2.863507363354651,0.6642513185946505,-3.527274124144046,0.9623169936132168
2023-12-24,9,-6.010810834856732,0.314025558021805,-6.32889287267801,1.566284942258735
2023-12-25,9,-6.336786461465846,0.03173018162396431,-6.373396996697613,1.749795999872149
2023-12-27,9,-6.987792624719932,0.559456635945863,-7.5594073995281335,2.468903603574684
2023-12-28,9,-11.161747016556927,0.06148698463596595,-11.224917948115616,3.906722019578693
2023-12-29,9,-4.207971777953162,0.05810634301027491,-4.2655209181929195,1.7860480328104615
2023-12-30,9,-11.185545172239264,0.05703136260970475,-11.24535595476858,4.89437258128225
2023-12-31,9,-3.922033166635251,0.24268353126069775,-4.165053889542821,1.8229032220886896
2024-01-01,9,-12.170265227441075,0.1085101092430758,-12.283449623647341,5.845536395585558
2024-01-02,9,-6.558088901172246,0.05005493004317025,-6.610516029817181,3.394893145080485
2024-01-03,9,-11.058258121762657,0.12587120362497511,-11.191669791324609,6.135137897872518
2024-01-04,9,-10.441973617532161,0.08309614608116056,-10.531763077960191,6.309388517861286
2024-01-05,9,-0.8163450730294273,0.11232941258460476,-0.914310424230047,1.2763229756975567
2024-01-06,9,-4.278272364212767,0.06696277724183662,-4.345312658563237,3.827015411467745
2024-01-07,9,-3.8611433889056173,0.07423692726600366,-3.936351019299178,4.005822613474837
2024-01-08,9,-6.722266246040085,0.09965607320847727,-6.824795900449698,7.4638336324522285
2024-01-09,9,-1.1866222566673421,0.389186819416751,-1.573191712173288,1.158417770493565
2024-01-10,9,-9.770961578318769,0.09264272813958233,-9.865078222508949,5.569673497316462
2024-01-11,9,-8.928288895261613,0.10417953135707424,-9.035181320308704,5.484975286699347
2024-01-12,9,-8.385777146249982,0.1871881334513702,-8.5747020005094,5.008995492944467
2024-01-13,9,-4.622484355690764,0.0894626792081747,-4.711737049035508,3.0702265164464517
2024-01-14,9,-7.485583579205053,0.09513914097010004,-7.581871958650054,5.454022594222707
2024-01-15,9,-10.529724577603169,0.13891899928625012,-10.66997449174589,7.886820288817779
2024-01-16,9,-5.252348458238791,0.13624153236768716,-5.389992950551047,3.708643372041833
2024-01-17,9,-5.2373834048136505,0.08524944510784548,-5.32430363166387,4.097590412258808
2024-01-18,9,-9.165445756998203,0.1243952310375928,-9.291667268121193,7.626409028383853
2024-01-19,9,-9.00465003124686,0.09094878379607418,-9.096168645738247,7.647986824603086
2024-01-20,9,-4.492891787095407,0.08006492913257039,-4.574428749231346,4.673857827125241
2024-01-21,9,-5.127429988891916,0.0901215272268396,-5.219816063340337,6.220416245218217
2024-01-22,9,-9.005799128781314,0.1246200438978086,-9.1329353914271465,11.082923693805284
2024-01-23,9,-8.718120368116802,0.11319557791137712,-8.83146281279558,10.540117512603496
2024-01-24,9,-8.97857758811121,0.11685860174199192,-9.096158496436544,10.733938302021343
2024-01-25,9,-11.28347083822798,0.08591275807678028,-11.36966820115039,13.680049795728516
2024-01-26,9,-5.086160527241172,0.05302474938051148,-5.13247656847759,1.7748497192484227
2024-01-27,9,-8.473623109356854,0.05927236891957806,-8.528158429654102,3.1573071277033513
2024-01-30,9,-1.7504771194549225,0.8587653759777315,-2.613438481372831,0.4937547283510651
2024-02-02,9,-9.595741016476143,0.09760464337377892,-9.695995494513634,6.941804757469947
2024-02-03,9,-9.257467840813668,0.10543738750215516,-9.366509883771126,7.242092631211804
2024-02-04,9,-7.937438361319295,0.16168381397413897,-8.101078492100667,6.076414752897333
2024-02-05,9,-6.940006841472455,0.09071435297424817,-7.032013606102125,5.501127498552513
2024-02-06,9,-5.070858270394909,0.08032802468274053,-5.152522176523266,4.635091057990668
2024-02-07,9,-5.781402697589261,0.08444837846232221,-5.867477561641951,6.003191048065098
2024-02-08,9,-6.780068966923711,0.07071181678051858,-6.8508706542296105,6.523290576310854
2024-02-09,9,-2.6532112708217834,0.1689726705108324,-2.8254501362776656,3.3414064292978436
2024-02-10,9,-8.49326092499061,0.1009550467753596,-8.595737637211098,11.386126880217272
2024-02-11,9,-9.495240892672191,0.12712169652680266,-9.623860499702051,13.273192411450005
2024-02-12,9,-5.675914456310355,0.2092535077984263,-5.886265441450453,7.840688582881343
2024-02-13,9,-3.4812540662015947,0.08193503133836318,-3.5648209695530184,5.4253141447470465
2024-02-14,9,-4.49494051278719,0.08461896148042951,-4.583269715013046,8.19062802103354
2024-02-15,9,-7.522430730345202,0.11765035694404252,-7.6428346955414845,14.823032454797904
2024-02-16,9,-8.172270720337819,0.15744759089137786,-8.332579175419136,16.834127960878373
2024-02-17,9,-2.2193064288660347,0.16345317350252317,-2.3842266145807445,4.735360067168795
2024-02-18,9,-1.9938974344370997,0.1768823384014353,-2.171567561926957,1.9048061395429952
2024-02-19,9,-7.488246575822027,0.10272187693605944,-7.593335678352032,6.171249713150502
2024-02-20,9,-7.214025135159854,0.1053117463576002,-7.323994233522372,6.768972844522735
2024-02-21,9,-7.733356818105281,0.1303172770264036,-7.868628517271317,8.067727400256146
2024-02-22,9,-7.424080348667471,0.11559552874623734,-7.545332527254361,8.504221087321074
2024-02-23,9,-8.154999980989022,0.1670095705543026,-8.325434586086335,9.49549694897829
2024-02-24,9,-4.845848214717101,0.1152054696807472,-4.964891809745651,6.490137315295687
2024-02-25,9,-6.921703339113984,0.09135379391462876,-7.018424678538973,10.10254304448494
2024-02-26,9,-3.0811102554398984,0.11172757264716962,-3.1984646684390006,5.613840038222682
2024-02-27,9,-6.53646294731142,0.13930232713343244,-6.681079987181964,12.087415593704373
2024-02-28,9,-7.019645396844091,0.18099637530907897,-7.206175056698967,13.394851372447755
2024-02-29,9,-3.610069487080124,0.13722857526454518,-3.7502490221990636,8.027286710481345
2024-03-01,9,-7.516538979873162,0.24893648398416504,-7.771104346876451,15.916652295970946
2024-03-04,9,-6.912629124356209,0.17256712177774208,-7.09073045327758,12.58794534986662
2024-03-05,9,-2.2815392084867328,0.2074972644919708,-2.4931169891688336,4.489759788761456
2024-03-06,9,-7.219121649168298,0.12827240274730012,-7.349194032965264,9.01531938558002
2024-03-07,9,-6.546749201501911,0.15631313498936342,-6.708379170925037,8.747905003057095
2024-03-08,9,-7.267617460888831,0.2022618812648203,-7.475526718003984,10.444791052076548
2024-03-09,9,-3.0258834549245446,0.2126281789198336,-3.2436718461559404,4.255528379882829
2024-03-10,9,-4.3590719026525715,0.10729223965974378,-4.469136784028321,5.22039256340748
2024-03-11,9,-2.739704704663307,0.12892309042369657,-2.8783420600560734,4.719561953890639
2024-03-12,9,-5.625754003187016,0.1617725236686274,-5.7971943317365495,10.036662305031824
2024-03-13,9,-5.252196747926546,0.17368711594865488,-5.4348457630499345,10.396462537548606
2024-03-16,9,-6.234526180946112,0.22790514337283185,-6.470977182110671,13.040477319401212
2024-03-17,9,-4.179940900940866,0.12447137063014783,-4.313275745555478,9.09435579917462
2024-03-18,9,-2.1830059471610923,0.02698600938242174,-2.2129460070816007,5.423458098078114
2024-03-19,9,-0.6754395938347005,0.01955703064410586,-0.710087314394914,3.628027683346954
2024-03-20,9,-2.230701726064908,0.05643585129745439,-2.2999700437026442,8.885982416719852
2024-03-21,9,-3.24690042324902,0.15255535699847944,-3.411607642019508,12.36903261365946
2024-03-23,9,-4.2935181013105295,0.2581190126427731,-4.55591111867717,7.282480024324306
2024-03-24,9,-3.52674123692414,0.11364479810601566,-3.646338604676264,6.305272832583977
2024-03-25,9,-6.630271013849405,0.16885137388191077,-6.804372689112329,12.346348872790111
2024-03-28,9,-6.976395058260412,0.11270778466493256,-7.090153399490127,9.85163413744345
2024-03-30,9,-2.593200430301623,0.02439776914812981,-2.6221909935680756,6.057173371321766
2024-03-31,9,-4.572605170079232,0.10225728283993266,-4.67951924151156,11.262158963311649
2024-04-01,9,-6.36561148204323,0.2198326649755616,-6.589721198892629,15.644000258374753
2024-04-02,9,-6.923061269622603,0.2428432315756767,-7.169597386044666,16.389353556169745
2024-04-04,9,-3.5857429755192616,0.08100319407798187,-3.6684922364808514,2.702087910613104
2024-04-05,9,-4.352444639502633,0.07761396258244281,-4.433227794581791,4.113780954661929
2024-04-06,9,-3.824130400412226,0.08231840521234549,-3.9093386329119113,4.60952164378756
2024-04-07,9,-3.6030037708221414,0.06231973071426331,-3.666686999521005,5.197047832810169
2024-04-08,9,-1.5459988564257914,0.04640896064651262,-1.5950798482144075,2.3142951743354927
2024-04-10,9,0.10410069960610807,0.15240925895088692,-0.03998867363392214,0.2408515208717039
2024-04-19,9,-5.695602352852439,0.12090434145043726,-5.818358367356606,14.772685977537774
2024-04-20,9,-5.623462983402813,0.18290172469427024,-5.8081465470622895,15.408168984438708
2024-04-21,9,-3.027616972261658,0.11377009697437976,-3.1430626402366406,8.775565553383409
2024-04-22,9,-1.370159123809506,0.02345903587897892,-1.3952779581670909,4.630173916518671
2024-04-23,9,-3.068864988472643,0.17067342464149782,-3.241592120959498,11.649782697291087
